2039.0,3322.0,33252.0
2039.0,3232.0,33354.0
2040.0,3282.0,33456.0
2040.0,3263.0,33558.0
2040.0,3523.0,33660.0
2038.0,3354.0,33762.0
2037.0,3515.0,33864.0
2038.0,3239.0,33966.0
2038.0,3330.0,34068.0
2039.0,3314.0,34170.0
2039.0,3105.0,34272.0
2039.0,3211.0,34374.0
2039.0,3090.0,34476.0
2039.0,3059.0,34578.0
2037.0,3313.0,34680.0
2038.0,3021.0,34782.0
2040.0,2858.0,34884.0
2037.0,2758.0,34986.0
2039.0,2746.0,35088.0
2040.0,2722.0,35190.0
2039.0,2600.0,35292.0
2038.0,2470.0,35394.0
2039.0,2729.0,35496.0
2035.0,3123.0,35598.0
2038.0,3291.0,35700.0
2037.0,3171.0,35802.0
2037.0,3814.0,35904.0
2035.0,3859.0,36006.0
2037.0,3239.0,36108.0
2037.0,2720.0,36210.0
2034.0,3546.0,36312.0
2036.0,3350.0,36414.0
2037.0,2681.0,36516.0
2036.0,3006.0,36618.0
2037.0,2657.0,36720.0
2037.0,2701.0,36822.0
2037.0,2496.0,36924.0
2036.0,2619.0,37026.0
2035.0,2923.0,37128.0
2034.0,3202.0,37230.0
2035.0,2969.0,37332.0
2034.0,3237.0,37434.0
2034.0,3102.0,37536.0
2034.0,3087.0,37638.0
2036.0,2737.0,37740.0
2035.0,2771.0,37842.0
2035.0,2789.0,37944.0
2035.0,2895.0,38046.0
2035.0,2703.0,38148.0
2036.0,2803.0,38250.0
2036.0,2795.0,38352.0
2034.0,2720.0,38454.0
2036.0,2629.0,38556.0
2035.0,2687.0,38658.0
2034.0,2979.0,38760.0
2035.0,3049.0,38862.0
2036.0,2867.0,38964.0
2037.0,2862.0,39066.0
2035.0,3107.0,39168.0
2035.0,3326.0,39270.0
2036.0,3226.0,39372.0
2035.0,3114.0,39474.0
2034.0,3322.0,39576.0
2033.0,3475.0,39678.0
2033.0,3519.0,39780.0
2032.0,3798.0,39882.0
2032.0,3555.0,39984.0
2035.0,3327.0,40086.0
2034.0,3475.0,40188.0
2035.0,3381.0,40290.0
2032.0,3290.0,40392.0
2033.0,3363.0,40494.0
2034.0,3526.0,40596.0
2033.0,3787.0,40698.0
2036.0,3639.0,40800.0
2037.0,3577.0,40902.0
2037.0,3443.0,41004.0
2038.0,3327.0,41106.0
2036.0,3507.0,41208.0
2034.0,3727.0,41310.0
2037.0,3411.0,41412.0
2038.0,3099.0,41514.0
2038.0,3057.0,41616.0
2035.0,3659.0,41718.0
2034.0,3971.0,41820.0
2035.0,4009.0,41922.0
2036.0,3594.0,42024.0
2033.0,3699.0,42126.0
2033.0,3969.0,42228.0
2035.0,3560.0,42330.0
2035.0,3769.0,42432.0
2037.0,3363.0,42534.0
2037.0,2939.0,42636.0
2033.0,3471.0,42738.0
2032.0,3899.0,42840.0
